src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.103,192.168.56.101,36970,23,6,2025-07-03 22:35:11,0.0004763603210449219,436644.26026026026,6297.753753753754,4198.5025025025025,2099.2512512512512,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00023818016052246094,0.0004763603210449219,0.0,0.00023818016052246094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46420,5900,6,2025-07-03 22:35:11,0.0010998249053955078,189121.01278994148,2727.7069152395406,1818.4712768263603,909.2356384131801,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005499124526977539,0.0010998249053955078,0.0,0.0005499124526977539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46436,5900,6,2025-07-03 22:35:11,0.0009486675262451172,219254.89620507666,3162.330233727067,2108.2201558180445,1054.1100779090223,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004743337631225586,0.0009486675262451172,0.0,0.0004743337631225586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46452,5900,6,2025-07-03 22:35:11,0.0015666484832763672,132767.4984020697,1914.9158423375438,1276.6105615583624,638.3052807791812,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0007833242416381836,0.0015666484832763672,0.0,0.0007833242416381836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46460,5900,6,2025-07-03 22:35:11,0.0005831718444824219,356670.16843826656,5144.281275551922,3429.520850367948,1714.760425183974,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00029158592224121094,0.0005831718444824219,0.0,0.00029158592224121094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,36972,23,6,2025-07-03 22:35:13,0.0008633136749267578,240932.12703673018,3474.9826014913006,2316.655067660867,1158.3275338304336,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004316568374633789,0.0008633136749267578,0.0,0.0004316568374633789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,36986,23,6,2025-07-03 22:35:13,0.0011372566223144531,182896.2750524109,2637.927044025157,1758.6180293501047,879.3090146750524,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005686283111572266,0.0011372566223144531,0.0,0.0005686283111572266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,36988,23,6,2025-07-03 22:35:13,0.0021371841430664062,97324.32307005802,1403.7161981258366,935.8107987505578,467.9053993752789,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0010685920715332031,0.0021371841430664062,0.0,0.0010685920715332031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,36996,23,6,2025-07-03 22:35:13,0.0029768943786621094,69871.47461156495,1007.7616530514176,671.8411020342784,335.9205510171392,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0014884471893310547,0.0029768943786621094,0.0,0.0014884471893310547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46476,5900,6,2025-07-03 22:35:14,0.0011584758758544922,179546.2506688619,2589.6093846470467,1726.4062564313645,863.2031282156822,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005792379379272461,0.0011584758758544922,0.0,0.0005792379379272461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46488,5900,6,2025-07-03 22:35:14,0.0010480880737304688,198456.6041856233,2862.3548680618746,1908.2365787079164,954.1182893539582,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005240440368652344,0.0010480880737304688,0.0,0.0005240440368652344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46492,5900,6,2025-07-03 22:35:14,0.0019292831420898438,107812.06524962926,1554.9817103311914,1036.6544735541274,518.3272367770637,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0009646415710449219,0.0019292831420898438,0.0,0.0009646415710449219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46494,5900,6,2025-07-03 22:35:14,0.0009315013885498047,223295.42667007935,3220.6071154338365,2147.0714102892243,1073.5357051446122,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00046575069427490234,0.0009315013885498047,0.0,0.00046575069427490234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37006,23,6,2025-07-03 22:35:14,0.0013415813446044922,155040.91558556957,2236.167051714946,1490.7780344766306,745.3890172383153,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0006707906723022461,0.0013415813446044922,0.0,0.0006707906723022461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37012,23,6,2025-07-03 22:35:14,0.0013680458068847656,152041.6925758104,2192.9090275357266,1461.9393516904845,730.9696758452423,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0006840229034423828,0.0013680458068847656,0.0,0.0006840229034423828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37024,23,6,2025-07-03 22:35:14,0.0008616447448730469,241398.7913669065,3481.7133370226898,2321.142224681793,1160.5711123408964,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00043082237243652344,0.0008616447448730469,0.0,0.00043082237243652344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37028,23,6,2025-07-03 22:35:14,0.0022459030151367188,92613.08195329086,1335.7656050955413,890.5104033970276,445.2552016985138,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0011229515075683594,0.0022459030151367188,0.0,0.0011229515075683594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46500,5900,6,2025-07-03 22:35:14,0.00075531005859375,275383.595959596,3971.878787878788,2647.919191919192,1323.959595959596,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.000377655029296875,0.00075531005859375,0.0,0.000377655029296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46502,5900,6,2025-07-03 22:35:14,0.0012979507446289062,160252.61425422484,2311.3357825128583,1540.8905216752387,770.4452608376193,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0006489753723144531,0.0012979507446289062,0.0,0.0006489753723144531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46514,5900,6,2025-07-03 22:35:14,0.0013244152069091797,157050.44680468045,2265.1506750675067,1510.1004500450044,755.0502250225022,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0006622076034545898,0.0013244152069091797,0.0,0.0006622076034545898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46526,5900,6,2025-07-03 22:35:14,0.0008127689361572266,255915.2924611323,3691.0859489586387,2460.723965972426,1230.361982986213,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004063844680786133,0.0008127689361572266,0.0,0.0004063844680786133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37036,23,6,2025-07-03 22:35:16,0.0008890628814697266,233954.20541700188,3374.3395012067576,2249.559667471172,1124.779833735586,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004445314407348633,0.0008890628814697266,0.0,0.0004445314407348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37050,23,6,2025-07-03 22:35:16,0.0016970634460449219,122564.65748805844,1767.759483000843,1178.506322000562,589.253161000281,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0008485317230224609,0.0016970634460449219,0.0,0.0008485317230224609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37066,23,6,2025-07-03 22:35:16,0.00037407875061035156,556032.6526449968,8019.7017208413,5346.4678138942,2673.2339069471,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00018703937530517578,0.00037407875061035156,0.0,0.00018703937530517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37070,23,6,2025-07-03 22:35:16,0.0007979869842529297,260655.88048999105,3759.459814759486,2506.3065431729906,1253.1532715864953,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00039899349212646484,0.0007979869842529297,0.0,0.00039899349212646484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46542,5900,6,2025-07-03 22:35:17,0.001119375228881836,185817.94078807242,2680.0664536741215,1786.7109691160808,893.3554845580404,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.000559687614440918,0.001119375228881836,0.0,0.000559687614440918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46550,5900,6,2025-07-03 22:35:17,0.003584623336791992,58025.622347855,836.9080146325241,557.9386764216828,278.9693382108414,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.001792311668395996,0.003584623336791992,0.0,0.001792311668395996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46554,5900,6,2025-07-03 22:35:17,0.00037169456481933594,559599.250801796,8071.1430404105195,5380.762026940346,2690.381013470173,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00018584728240966797,0.00037169456481933594,0.0,0.00018584728240966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46558,5900,6,2025-07-03 22:35:17,0.0009169578552246094,226837.03380135205,3271.687987519501,2181.1253250130007,1090.5626625065004,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004584789276123047,0.0009169578552246094,0.0,0.0004584789276123047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37076,23,6,2025-07-03 22:35:17,0.0022423267364501953,92760.79021796916,1337.8960127591706,891.9306751727804,445.9653375863902,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0011211633682250977,0.0022423267364501953,0.0,0.0011211633682250977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37086,23,6,2025-07-03 22:35:17,0.0016791820526123047,123869.83274172938,1786.5841260826353,1191.0560840550902,595.5280420275451,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0008395910263061523,0.0016791820526123047,0.0,0.0008395910263061523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37098,23,6,2025-07-03 22:35:17,0.0009336471557617188,222782.2349336057,3213.20531154239,2142.1368743615935,1071.0684371807968,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004668235778808594,0.0009336471557617188,0.0,0.0004668235778808594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,37112,23,6,2025-07-03 22:35:17,0.0008490085601806641,244991.6405504072,3533.5332771693343,2355.688851446223,1177.8444257231115,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00042450428009033203,0.0008490085601806641,0.0,0.00042450428009033203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46560,5900,6,2025-07-03 22:35:17,0.0014963150024414062,139008.1631612492,2004.925430210325,1336.61695347355,668.308476736775,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0007481575012207031,0.0014963150024414062,0.0,0.0007481575012207031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46562,5900,6,2025-07-03 22:35:17,0.0006341934204101562,327975.65112781955,4730.418045112782,3153.612030075188,1576.806015037594,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003170967102050781,0.0006341934204101562,0.0,0.0003170967102050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46574,5900,6,2025-07-03 22:35:17,0.0011453628540039062,181601.8384679434,2619.257285595337,1746.1715237302249,873.0857618651124,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005726814270019531,0.0011453628540039062,0.0,0.0005726814270019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,46584,5900,6,2025-07-03 22:35:17,0.00044798851013183594,464297.62213943584,6696.600319318786,4464.400212879191,2232.2001064395954,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00022399425506591797,0.00044798851013183594,0.0,0.00022399425506591797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.105,192.168.56.255,138,138,17,2025-07-03 22:35:19,7.152557373046875e-07,1159026005.3333333,4194304.0,4194304.0,0.0,3,0,829,0,286,257,276.3333333333333,13.670731102939918,0,0,0,0.0,286,257,276.3333333333333,13.670731102939918,186.88888888888889,60,0,20,3,3.5762786865234375e-07,7.152557373046875e-07,0.0,3.5762786865234375e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,3.5762786865234375e-07,3.5762786865234375e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,276.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.3333333333333,0,0,3,0,829,0
192.168.56.103,192.168.56.101,51838,23,6,2025-07-03 22:35:19,0.0009543895721435547,217940.35273544842,3143.3704721458907,2095.580314763927,1047.7901573819636,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00047719478607177734,0.0009543895721435547,0.0,0.00047719478607177734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,51850,23,6,2025-07-03 22:35:19,0.00054931640625,378652.44444444444,5461.333333333333,3640.8888888888887,1820.4444444444443,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.000274658203125,0.00054931640625,0.0,0.000274658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,51866,23,6,2025-07-03 22:35:19,0.0015912055969238281,130718.4944560983,1885.36290080911,1256.9086005394067,628.4543002697034,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0007956027984619141,0.0015912055969238281,0.0,0.0007956027984619141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,51882,23,6,2025-07-03 22:35:19,0.0007956027984619141,261436.9889121966,3770.72580161822,2513.8172010788135,1256.9086005394067,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00039780139923095703,0.0007956027984619141,0.0,0.00039780139923095703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,57740,5900,6,2025-07-03 22:35:20,0.003086566925048828,67388.7866522478,971.9536536381894,647.9691024254596,323.9845512127298,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.001543283462524414,0.003086566925048828,0.0,0.001543283462524414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,57752,5900,6,2025-07-03 22:35:20,0.0008025169372558594,259184.56090314913,3738.2388591800354,2492.1592394533573,1246.0796197266786,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004012584686279297,0.0008025169372558594,0.0,0.0004012584686279297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,57764,5900,6,2025-07-03 22:35:20,0.0006039142608642578,344419.75207264116,4967.592577970786,3311.728385313857,1655.8641926569285,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003019571304321289,0.0006039142608642578,0.0,0.0003019571304321289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,57766,5900,6,2025-07-03 22:35:20,0.0010409355163574219,199820.25469537333,2882.0229042601923,1921.3486028401283,960.6743014200641,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005204677581787109,0.0010409355163574219,0.0,0.0005204677581787109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
